fips	Peak ICU	Peak ICU/ICU beds	Fatalities	Fatalities/population
22091	31.442724265036617	9.503717458334993	464.6588841830365	0.0458605294298299
22093	25.498143518243495	3.701493361383446	381.5346228576968	0.018085638171108115
22095	41.3194553079976	2.9539563248517116	653.1626906076858	0.015247629166554283
22097	269.54921943979093	10.051630479192948	3725.9294243365794	0.045369556090017284
22099	72.39841191098765	4.149581204189192	1022.9643107125169	0.019145520591276916
22101	59.68753024531787	3.7040989800710404	848.4240315763332	0.017192673088602034
22103	899.6062686550504	10.579090600340438	11596.02532438696	0.04452833827173501
22105	203.29400240855352	4.619963450574431	2700.3814777011276	0.020038747070312172
22107	6.234493622589262	4.40535395675389	100.14671390276301	0.02310722517368782
22109	372.08081083795014	10.315655562386812	5105.723479989599	0.04622195598437094
22111	25.47926210509536	3.5294409549251546	387.1912093543009	0.017513624450619724
22113	66.22106315654162	3.4077476833176763	932.9974913462141	0.01567773170247877
22115	154.40351341373832	9.969691979736451	2220.905535624139	0.04682589840865586
22117	65.81614332659206	4.363303178098712	935.0715313430866	0.02024227240211037
22119	52.80368473344794	4.2177482240026904	739.707855836165	0.019293371305064293
22121	92.56527200832272	10.711362413445817	1251.092450217726	0.04727347251909035
22123	13.781013118182145	3.8969175737701223	200.19477943780515	0.018485205857599735
22125	17.151773102879517	3.3739972966584784	249.44679380819738	0.01602304687873827
22127	41.07422782592721	9.046866441965852	630.784784934819	0.045367145061480076
23001	142.5617329829679	6.14528504234065	1839.426335367252	0.0169881538587812
23003	172.7890115998298	12.027080944158142	2708.6352884589214	0.0403942329201241
23005	334.9437799874902	5.299327563153594	4269.104058635659	0.014471392015117336
23007	38.534842042222664	5.955747832348688	579.9550149939241	0.01920444435226081
23009	154.76189125148414	13.136488281254115	2228.6016599444033	0.0405296099067853
23011	140.06160389679167	5.345161314515666	1862.6272257388114	0.015229736437170377
23013	62.90265228511049	7.381877049308915	845.0369422330092	0.02124703163615129
23015	97.88108679335812	13.190808349922841	1342.699916449116	0.03876825998871387
23017	57.13046724787671	4.599411841802184	834.2349378961429	0.014389563396224976
23019	187.8309282646917	5.762038254431207	2661.2694918713573	0.01749132089722742
23021	37.726548165247095	10.490616365948247	632.1673861786276	0.03766263843780921
23023	41.06265055380905	5.3451564384696155	543.5753949472315	0.015159956351718863
23025	59.839496438182664	5.532347513992517	921.3744289518683	0.018250820635287778
23027	118.5713966570629	13.934797082265298	1679.9281913081115	0.04229958935687049
23029	30.48967221585147	4.535121603422641	471.1102711972333	0.015013552732631165
23031	299.524332036342	6.732777723852499	3892.6367274760914	0.018746956176651487
24001	77.24722649530156	5.405204597566318	1019.6749220202252	0.014480727704218148
24003	740.0528107687924	6.295196046509904	8838.835555089998	0.015259524743178056
24005	3215.19443600838	19.147323082991367	38059.65567540026	0.04600076830849591
24009	130.72939760575002	6.961691267538912	1643.1110783416368	0.017758563397369757
24011	40.215049378835175	5.9315025695972095	541.5111908418722	0.01620999792976927
24013	583.3023335974472	17.062042780695887	7405.202721178517	0.04396161832017499
24015	142.78378806935655	6.839968229422802	1826.1207898506882	0.0177543220052568
24017	172.3758408281666	5.20241722957022	2234.695189817995	0.013688204425035343
24019	96.72263995883873	14.925999343703577	1351.3350421183168	0.042323124498678845
24021	360.50720670324995	6.843819247438496	4580.359157694905	0.017647513389462813
24023	39.97819256838744	6.789161538654347	566.3634717596444	0.01952035127040892
24025	937.9691378646676	18.092498138343203	11532.075717314958	0.04514575074993818
24027	506.46061829744895	7.66199474945468	6021.914990616543	0.018489714116541937
24029	31.414163121494596	7.969519509100586	435.0451151776058	0.022399604323839244
24031	4082.0245272838256	19.142666406297273	47480.86308574791	0.045190259226095576
24033	1370.0032039590387	7.42338678958212	16223.091685209689	0.01784076760638328
24035	64.81390675517747	6.338726447932783	864.1795025607381	0.01715288506700419
24037	410.5373872274117	17.820471218660607	5211.356181369878	0.045910987414059364
24039	26.541613299447903	5.105245088396206	362.99011144349237	0.014170444700323718
24041	67.24571590062845	8.911363284836051	893.2036466286877	0.024023120589244176
24043	544.475318399649	17.760735084586326	6894.703775275953	0.0456454777938017
24045	141.16674740630617	6.713291722747686	1808.488686100018	0.017454938143404704
24047	90.91335224068831	8.568916598186258	1219.601916124101	0.023330054252890448
24510	2805.893122089881	23.29476384975888	30952.457864322438	0.052153293002952766
25001	427.9038036761767	8.904991389778754	5336.167946605973	0.02505360789992945
25003	398.142526723193	14.1243910577003	5346.550300173218	0.04279157302610143
25005	769.4099774017864	6.03377579641564	9424.543275490892	0.016674203492624766
25007	27.347225982409924	6.993767160623974	360.6480379785664	0.020808218207856357
25009	3057.958019428079	17.178386578707748	36407.96504885607	0.04614245399926502
25011	67.83157788910029	4.28415451764692	977.296196304693	0.013925565635575564
25013	618.5075201151558	5.878399347294269	8077.920790976363	0.01732076709359988
25015	613.82999979338	16.91716629576463	7825.794719928574	0.04865879947726527
25017	2069.910841529225	5.692647250517241	25117.73612406207	0.01558463219500792
25019	13.404490536157098	5.2123087027679365	172.11192790733588	0.015098861997309929
25021	2724.7082279906117	17.087770179820204	32435.356744100485	0.04589205439369033
25023	700.1670436624222	5.954456979790825	8832.647732778261	0.016946688103227272
25025	1052.2408567409684	5.801708719998276	11944.983047001873	0.01485866281423333
25027	3130.5501036284622	16.705666209657764	38898.287747653754	0.0468303124016144
26001	18.86922133384438	6.588188030541638	286.7779836147593	0.027561555369030207
26003	23.580804725597005	9.40566900518068	369.80590961000274	0.040602317699824635
26005	166.31135533400425	5.116770896468176	2200.0574102529827	0.01863176472296968
26007	40.94509888644069	5.2367425338229925	578.4821144394778	0.02036550306071036
26009	64.36671031272999	10.025646148710374	906.8034291197503	0.03887855552734309
26011	15.310915287561983	3.737358538983003	220.22369302659732	0.01479699610472333
26013	9.877935745277043	4.371495469477144	155.89860658251288	0.018991181213608585
26015	195.4920367761165	11.538652802610276	2625.468190570052	0.04265586012299028
26017	130.70773416201325	4.604550122113403	1687.8322972064932	0.016366699932184835
26019	27.68636878826294	5.661485941417833	387.05968721166886	0.021786540989061628
26021	524.5463369645568	12.422521565568852	6726.882691985613	0.04385162216664567
26023	57.157223615532644	4.771624594382717	782.7157784630277	0.017986436989292177
26025	177.42391265796493	4.80448045945359	2323.3027306378344	0.017317531664948566
26027	162.66997977136145	11.411447877025516	2193.163562641206	0.04234969321723997
26029	28.16527480720356	3.9139264624252164	392.9058177193754	0.015029102158106393
26031	39.80668686975022	5.72139296120589	574.5114491609718	0.022729524021244334
26033	116.27834613448397	11.31029569515569	1715.0836812535615	0.04592047126438623
26035	35.59238344530519	4.1778275520066375	500.02121627145175	0.016155774354489557
26037	95.60605631522458	4.363688173717077	1282.5146989596856	0.01611300582900541
26039	37.66019635908444	9.75236520613986	557.6522967817101	0.0397499676941842
26041	38.33143739422587	3.8915293614948068	560.6529615500767	0.015667699573834026
26043	33.43676487666281	4.812892917817759	487.0128640748161	0.019296044378731968
26045	374.659724053171	12.343593265731757	4887.749134480209	0.04432608857039403
26047	36.6828424944392	3.9881878594840336	509.2334098237815	0.015239665115181251
26049	556.0695975682356	4.978027453501519	7095.145324104935	0.017483780273438592
26051	72.00552869371876	10.278960881464013	1014.2965564761724	0.03985604764337194
26053	11.53576615394634	2.9988083997342856	179.9571275835243	0.012877075319035728
26055	129.4059919383642	5.050272102882556	1690.7084233557352	0.01816247446884384
26057	135.45324418019845	12.087367663764583	1866.6695454538278	0.04585172423801498
26059	54.42385392123862	4.335417473875029	771.4537733056852	0.01691599108224285
26061	41.27030245925937	4.201633939457127	593.4322651849633	0.016630205839731065
26063	85.32142504817796	10.00499233442062	1223.3602462533227	0.03948743572684299
26065	380.3517704907292	4.725559696382689	4717.388943435839	0.016133010073103284
26067	71.83040816196137	4.033464907853163	967.0316850730471	0.01494708696033892
26069	68.05576176909489	9.83962055969958	968.9347329680608	0.038561496914397295
26071	9.477817163990231	3.111513947792988	149.1657653683485	0.013479646246913836
26073	74.81125065450357	3.8897154509839997	1013.2284427649926	0.014501208535106946
26075	552.8860588122548	12.67164696098638	7161.981647835251	0.0451831534151489
26077	364.6641813875899	4.997964586550343	4552.401446255641	0.01717459593556186
26079	22.474017020639195	4.5263320904139	329.30643974767463	0.018256261212311487
26081	2499.456417249028	13.82178195715025	30355.58067111454	0.046206483961785116
26083	1.5407675829795782	2.645303829585167	25.94460266088512	0.012261154376599774
26085	19.22447534400591	5.89223830902157	286.1566113267325	0.024142125312303427
26087	288.75046822763625	11.973964878329726	3876.8414433988182	0.04425264469047928
26089	20.97572262792245	3.5018067380451643	291.07853813891506	0.013376156341110935
26091	131.59687652917682	4.856009649653356	1749.2524039617651	0.017767746431846962
26093	666.4979684970472	12.6113913501588	8441.034630931506	0.04396486695451187
26095	5.023562934554285	2.9298649885087316	80.94179049627792	0.012994347486960654
26097	15.922427237654546	5.356484138685389	248.6356132341715	0.02302394788722766
26099	3484.0407175528017	14.482375186883042	41543.86221106502	0.047534545970654686
26101	24.516040591415987	3.6266982956772016	347.0357020093546	0.01413126891478763
26103	81.05273007368521	4.414712400528802	1175.1107926434822	0.017618117102857347
26105	85.17274545311864	10.617091977968986	1186.373153078579	0.04070728633950655
26107	46.81831037316272	3.9142635380079143	643.2268822123206	0.01480281872856467
26109	31.653330539290238	5.0480050957890725	469.83171161142764	0.020624745900413854
26111	275.6839105326412	12.044032575195386	3629.1288877709703	0.04364241771815588
26113	18.186379657508922	4.370247204042892	268.40695978112603	0.017754131484397806
26115	202.514875707579	4.888487638668642	2607.1906405653576	0.01732352585093261
26117	207.62502300565984	11.806318423437999	2820.982916117022	0.04415512954102526
26119	7.841469660777143	3.0539577221913476	118.3317287663282	0.012685648452650964
26121	230.99990850082918	4.83505306135683	2939.2585261477557	0.01693452937872484
26123	150.67294440089495	11.17559322957105	2096.343649075488	0.042799992835350915
26125	1680.3842464260797	4.854289683059462	20905.843712593283	0.01662381495994962
26127	35.21485397448882	4.833650730109537	496.54003846809206	0.018760722351157746
26129	58.2815795032663	10.083891321259289	835.2826394353135	0.03978104678931817
26131	3.791274101556464	2.407926614131009	63.35979160349794	0.011076886643968172
26133	31.313212803769517	4.849017072344915	445.76741998552257	0.01900116879733685
26135	20.165298161420168	8.889530516881491	307.70184829235586	0.03733792601533259
26137	27.813118860958554	4.096093329873922	404.88721197711595	0.016413459217492946
26139	355.5734489996664	4.426428777484517	4410.526748100639	0.015113342521675769
26141	30.790838649396704	8.883434293237226	461.142366711756	0.036621852502521916
26143	22.025492202086923	3.3313847371869953	311.4398173445039	0.012966393994108994
26145	269.6975691990899	5.142179611236564	3547.7813796907944	0.01861971239321501
26147	546.1641286548497	12.468972294525324	7087.804447892543	0.04454152913310381
26149	87.79197502371369	5.231611146079124	1174.0861439442504	0.019258679613284074
26151	53.88071140628875	4.754518545290104	773.8772646802387	0.018797115974744684
26153	19.480796449299874	8.743747344891858	313.9922501377674	0.03879321103752995
26155	84.72042249423129	4.518089340843279	1140.0959124234396	0.01673608984503449
26157	67.80729675666674	4.715044423642505	963.9726306153468	0.018451002595757427
26159	246.644392491512	11.840265210469546	3292.4996903640354	0.043507270245438316
26161	427.12720976427227	4.2211875251899835	5364.643458525135	0.014593658500725339
26163	2309.5208167547607	4.796241042004942	29097.48046947361	0.016633376341560008
26165	102.30449918501824	11.051189961501851	1426.0968006678163	0.04240423420855212
27001	25.171876467407827	6.997789951606068	398.70033723757365	0.025097591416188697
27003	1350.021949610952	16.704312165576507	16304.778179901026	0.04568175641080527
27005	42.44677697132835	5.445727068680052	622.4718760966347	0.018083022284421307
27007	47.67758731492103	4.462133589702301	714.79097814987	0.015147727772947997
27009	131.70409991165366	14.225013070279656	1777.788532331462	0.0434784057406995
27011	5.0501127586475505	4.468619477044112	79.1492587488827	0.015858396864131978
27013	72.11107913923206	4.7073317241051935	979.2068467722439	0.01447396045662785
27015	69.50071323757902	12.273549250378453	992.3193773498509	0.03968007746920389
27017	42.07491792685914	5.180118113959704	598.8273931608172	0.016693914113373398
27019	104.49574113159167	4.391381823701623	1329.1345697834226	0.012647704039275497
27021	72.49922402476034	10.75184803135138	1105.5849061239244	0.037126327483257476
27023	13.877343109411896	5.193787629562063	206.94743676916806	0.01753791837026848
27025	63.648851124343025	4.968155385538865	846.3751035930071	0.014959173961947137
