fips,Peak ICU,Peak ICU/ICU beds,Fatalities,Fatalities/population,Risk index
39089,253.60012853789044,4.627512127151155,3256.712308218583,0.018413861135905867,0.0852104
39091,59.16866347492419,4.180944065672709,799.0320572011683,0.017495009134725178,0.0731457
39093,1147.0878013105803,11.948176163060822,14082.855129055324,0.04545305093084121,0.543081
39095,682.5934028051352,5.142780294133894,8199.363229513823,0.01914182680790811,0.0984422
39097,51.33040232387668,3.703383514467606,700.810118474157,0.015667213307866065,0.0580217
39099,830.1410393989945,11.715224935817082,10349.228046750673,0.04525578222583521,0.530182
39101,83.41134839862667,4.135456740878603,1102.3736295648848,0.01693536370369909,0.0700355
39103,242.18206502239195,4.3482586693200656,3049.8841094214886,0.016967743979957765,0.0737801
39105,72.19171945756784,10.17072233750216,1011.8943999271233,0.04417402540389939,0.449282
39107,59.647947132525644,4.675479588496082,812.7546859453473,0.019740471338418036,0.0922962
39109,144.1144308482418,4.347194676449524,1891.2859990619452,0.017677717844803063,0.0768485
39111,38.69717167767311,9.146437134812684,562.4104917928294,0.041190163453407744,0.376743
39113,829.1001899217795,5.0324978838648,9890.786588926485,0.01860264890607911,0.0936178
39115,19.887529481200488,4.423906276784103,286.21407921269184,0.019728017591169825,0.0872749
39117,114.15646453584384,10.428313686935638,1553.5530149972274,0.043975119310383476,0.458586
39119,118.57742670469486,4.438659359760827,1577.4636725442178,0.01829685869679543,0.0812135
39121,23.061813777664867,5.159889191454755,331.09329297103534,0.022954332568707388,0.118442
39123,126.87727344327459,10.104002424049746,1668.695649200513,0.04117694384208545,0.416052
39125,23.737836697377674,4.1028243765268,336.2301907862401,0.01800718673876607,0.0738803
39127,43.83447085844185,3.9150053171264694,595.946986036179,0.01649269347529139,0.064569
39129,202.65066544318756,11.187785689079044,2722.0355455441822,0.04656474922668256,0.520956
39131,38.01301111179893,4.417308633086193,527.3126629335234,0.018987205204289332,0.0838723
39133,210.51587835700298,4.181720467595439,2724.424839427372,0.01676919995215843,0.0701241
39135,130.06421068011605,10.267348512111843,1761.6677383537958,0.0430915253254194,0.442436
39137,46.65429443040438,4.446563248011808,649.2926177688516,0.019175234569825218,0.0852639
39139,179.93172872002367,4.792946962959714,2314.1140015792566,0.01910059925036942,0.0915482
39141,269.0208632826236,11.32441523186169,3612.338141354825,0.04711786373822587,0.533582
39143,79.6610979371369,4.393285643980718,1057.8558516735454,0.018077443721137863,0.0794194
39145,105.06990111239304,4.502308373866397,1401.5268055096767,0.01860911391653181,0.083784
39147,179.2100483988686,10.481634952958634,2421.053557920867,0.043877153175556696,0.459904
39149,69.9519026416362,4.646064775812926,934.9912543869201,0.01924246253111587,0.0894017
39151,567.264905939006,4.939762837082786,7000.784121138468,0.0188900992459336,0.0933126
39153,2158.8623637199216,12.878043339690313,25604.42520809893,0.047326820627413634,0.609477
39155,264.4813678491623,4.311412260709048,3395.549865917708,0.017151493963438166,0.0739472
39157,128.85150108162406,4.520595569515388,1692.9610500438537,0.018404351158792586,0.0831986
39159,203.39569075208533,11.127835679417533,2697.4773789703304,0.045729256441485226,0.508868
39161,37.3611031900966,4.2643192016892355,515.4013957519348,0.018228166074338987,0.0777307
39163,15.640941116985218,3.8576407626250364,226.45461090129675,0.017306428039839263,0.066762
39165,853.6921204965829,11.743625432523006,10511.94224988191,0.044807555987936634,0.526203
39167,70.7414446121278,3.8106580910018435,974.5215138436813,0.016266153358209367,0.0619847
39169,151.7959243405727,4.233717204933229,2004.1062091921574,0.017320077860099883,0.0733283
39171,116.47850582362037,10.244883734835577,1587.0808320009714,0.04325413801376244,0.443134
39173,162.87813523898774,4.018197057221771,2139.644030787878,0.01635600901096859,0.0657217
39175,27.4927046710541,4.075226664748183,389.4206383056457,0.01788630526849374,0.0728907
40001,33.911064084484536,5.194164778499892,491.07887215676743,0.02212665009267223,0.114929
40003,6.092908638507097,3.632514362872328,98.55451347698174,0.017284200890386136,0.0627851
40005,38.42176572648222,9.493621252569827,587.6496914653962,0.04271330800010149,0.405504
40007,5.791401544207233,3.706954566801199,100.03766510976735,0.018835937697188353,0.069824
40009,21.681682314067416,3.3718835977654353,319.5800148548397,0.014620065641376079,0.0492972
40011,23.76096825170984,8.566597958547923,372.1243083671663,0.039465935769134194,0.338089
40013,63.72862298130076,4.513863539746961,895.5371857587777,0.018658968345843893,0.084224
40015,31.483922202145635,3.721171068359882,476.99940189880255,0.01658436137607964,0.0617132
40017,505.9549606161645,11.597463751714514,6646.61098125326,0.044816871746613494,0.519762
40019,70.00381688187423,4.946377104515217,975.5078366718702,0.020276191238425105,0.100294
40021,61.664406134370495,4.308232294797824,856.1261683109338,0.01759512851821801,0.0758039
40023,42.38836371521643,9.821260284367273,634.9163803447735,0.04327401719907126,0.425005
40025,2.062005951701103,3.280161896638938,38.674871500517554,0.01809774052434139,0.0593635
40027,333.55619329262277,3.9924468891111196,4173.4589442149,0.014694553593185194,0.0586672
40029,14.321475716553635,8.859923280396554,223.4603301969571,0.04066612014503314,0.360299
40031,171.54900999801794,4.82963778317963,2302.302001724184,0.019066841147538975,0.0920859
40033,6.123230702231815,3.673786715211018,98.91217255416876,0.017457143055801053,0.0641338
40035,40.982480296225845,9.851385021648197,614.9662598972566,0.04348509828152005,0.428388
40037,98.77280127616052,4.6946974314121315,1366.1274224120725,0.019100800067281012,0.0896725
40039,28.91407960260696,3.3890372070529757,420.8181798218371,0.014509470738262838,0.0491731
40041,128.4843013831818,10.155483610689005,1809.4430395937584,0.04207126507460667,0.427254
40043,5.885332313632205,4.090564212268268,97.44184320173122,0.019922683132637745,0.081495
40045,4.193970623249797,3.6945410182853236,72.01075041617037,0.018660469141272444,0.0689419
40047,189.05877761455167,10.526364004914264,2638.8997372288063,0.043220973159538885,0.45496
40049,38.202091930456106,4.686459131509329,550.2286335466639,0.019855964546449566,0.0930542
40051,63.33867476989781,3.856382623326696,892.4552752410658,0.015984082731687964,0.0616407
40053,9.530366916453914,7.4770592003840886,159.32528700073308,0.036770202400353814,0.274933
40055,4.819618647530817,2.8683646683624184,88.7318538419002,0.01553428813758757,0.044558
40057,2.8272976416548374,3.622798406393522,46.744043304421766,0.017619315229710428,0.0638312
40059,8.337802730459309,7.685472808660664,141.65527364256764,0.038409781356444586,0.295197
40061,15.956696881667483,4.295885542853587,236.7528162784757,0.01874972806513627,0.0805467
40063,15.785318280086145,4.041083825096984,238.78574887460158,0.017982208665908696,0.0726676
40065,75.57130322079206,10.47295531514397,1096.8988815986136,0.04471662786786032,0.468315
40067,7.067060936960466,4.0026971511766005,112.72414269158111,0.01878109674968029,0.075175
40069,13.404223263772778,4.1107005637687335,202.16546485925028,0.018237750551127675,0.0749699
40071,128.79395114389592,10.056268925321097,1830.7572537739318,0.04204964063057402,0.422862
40073,21.18875889298505,4.569002873254068,319.1679401008755,0.020245349831961655,0.0925011
40075,10.004905912450411,3.905750306754186,158.6360465791194,0.01821727682350935,0.0711521
40077,27.390585499949594,9.243838918875126,421.34244349518355,0.04182889342749762,0.38666
40079,66.30591732472789,4.521378626053136,960.8769782620586,0.019274205730087632,0.087146
40081,42.34149996536101,4.12702409802645,607.5142605119229,0.017418764816696474,0.0718877
40083,158.0698078813448,11.192266966920954,2189.686003533785,0.04560800657211441,0.510457
40085,13.006965224729313,4.312557601300695,194.19554572400006,0.018940363378913493,0.0816814
40087,45.217706335591686,3.797889185328524,622.8350332624276,0.01538852184766585,0.0584439
40089,94.7835623592506,9.813989189477947,1426.8807061116004,0.04346006049316522,0.426517
40091,23.21591349783307,4.027432155724061,336.1872103529088,0.017155909897576482,0.0690943
40093,8.36559019083883,3.7276820117837755,135.51142525168538,0.01776267207388719,0.0662136
40095,50.21276689683589,10.081877832044572,710.5404339395252,0.04196683207958923,0.423104
40097,55.950771801567726,4.62779536639369,782.6402497724347,0.01904234184361155,0.0881241
40099,17.91214502043036,4.326839603512986,258.30543976897263,0.01835468199879007,0.0794178
40101,229.78525242700266,11.487943399783742,3142.084291272853,0.04620916056992004,0.530848
40103,13.087292629440284,3.996920569130401,199.0941733346117,0.017886458838793612,0.0714908
40105,11.924720145647072,4.023184263467168,179.4296535461209,0.017807627386474883,0.0716434
40107,36.404792926141766,10.31907142495122,544.6534376963275,0.04541427813694051,0.468633
40109,1401.8061367841337,5.975896889096562,16750.507544929096,0.02100550960321368,0.125527
40111,51.146745978327885,4.520246919268574,715.3663996605089,0.018597852584440633,0.0840669
40113,133.98736823470108,9.698797950961175,2011.2475631171108,0.042826215597749524,0.415363
40115,45.50631042082989,4.96986104737033,629.4427751526471,0.02022176165877364,0.100499
40117,19.99349326127269,4.150407489270164,295.56766819330795,0.018048831716738396,0.07491
40119,314.9975899574672,13.093289495323722,4209.852981569506,0.051475263884983684,0.673981
40121,53.83879964433322,4.192578583577407,781.1795979118307,0.01789479997049138,0.0750254
40123,45.07106521655709,4.002122722910488,633.8608980647913,0.0165568095827184,0.0662624
40125,241.80182656630677,11.323500467494288,3287.9842807069117,0.04529403075692792,0.512887
40127,12.323876212459993,3.7756416339851544,196.54147923790862,0.01771282257010712,0.0668773
40129,3.6200406105157334,3.4346028147986627,62.13651503274224,0.017342036012487367,0.059563
40131,314.12128478843465,11.549363761741844,4171.701459194223,0.04511947413658187,0.521101
40133,34.11328811036282,4.780556744356364,490.10242599903984,0.020203744166833203,0.0965851
40135,56.677499807722086,4.635013401137264,791.3814129378072,0.019037778463225172,0.0882404
40137,129.5676277280361,10.209302060100068,1826.1882425835202,0.04232872638860349,0.432147
40139,26.789746302770908,4.557406837797594,422.8885596911849,0.02116241603819171,0.0964457
40141,8.44259251642496,3.958655498555579,134.16892680240588,0.018506058869297362,0.0732591
40143,2546.2848733722167,13.285190764698344,30365.75403285549,0.046605265631684795,0.61916
40145,117.70786133757724,4.922475633951208,1580.6985359197959,0.0194454174109633,0.0957196
40147,69.30560454640005,4.572391255716617,950.9491697385286,0.01845535679815492,0.0843851
40149,28.133269762659552,8.76126003964834,438.35392083058633,0.04015700996982286,0.351826
40151,8.32841947776459,3.2198482576688088,134.35166057547946,0.01527938821511196,0.0491973
40153,20.077207772045227,3.3769559716705935,304.06255715827984,0.015044409339383497,0.0508043
41001,14.53667016433458,4.543036064949311,239.42731630613508,0.014849126538460374,0.0674601
41003,113.18482293069587,6.129313768132174,1510.9300781693335,0.016237306461579244,0.0995235
41005,1403.9948452913895,16.91800008671662,18138.3369603025,0.04337374657821142,0.733797
41007,43.39473379149712,5.43632997857006,611.7643777549441,0.015208939383326972,0.0826808
41009,66.23703232288887,6.375364722495571,906.2863769534338,0.017310737994297165,0.110362
41011,181.97529612770018,14.219826539900515,2594.802879622889,0.04023761191593483,0.572172
41013,23.375315430720832,4.826702165225776,372.0174530062911,0.015244117890767541,0.0735788
41015,40.00485034954113,8.793410411787567,612.0161165270473,0.02669645001208494,0.234753
41017,605.1441187379542,15.424949798412392,8375.354279290443,0.042365671242591725,0.653488
41019,114.76995319374771,5.211197364218153,1702.7181758900497,0.015342567813029822,0.0799531
41021,2.1500285465831084,5.666441060159447,39.15684090170461,0.020479519300054712,0.116046
41023,13.089803057271794,9.162520859439763,238.75158293034403,0.03316454826091735,0.303871
41025,5.328676986536685,3.6320575918814058,104.89034573839643,0.014187791929987344,0.0515309
41027,25.322891467707535,5.457398597841773,358.7686987347136,0.015343798594419365,0.0837372
41029,677.3912702035964,15.44939299352403,9270.227426440595,0.04195736216616244,0.648216
41031,29.262808078549057,5.980151524554605,448.26234611705723,0.018179185096806605,0.108714
41033,138.2776406528643,7.964572572363194,1939.8768601840975,0.022173315580418778,0.176601
41035,177.6593269948121,13.119453983254775,2758.1219025709147,0.040419149192105784,0.530277
41037,5.716017448700818,3.660395713079912,109.35868293038098,0.013897405379385053,0.05087
41039,507.29511660802154,6.690755979446656,6922.210919149245,0.018117793264399294,0.121222
41041,140.77290656926994,14.198200348746603,1978.3202602816714,0.03959649854452727,0.562199
41043,159.54463863179,6.196297095642515,2240.0779866670277,0.01726470328609105,0.106977
41045,26.907891526151644,4.435310827713251,462.93993921345526,0.015143107494470422,0.0671644
41047,1249.3467913517734,18.100267354134143,15924.272840142015,0.045783348878269715,0.828691
41049,14.168126206594579,6.153131010820193,231.79092252871718,0.01997680966376947,0.12292
41051,1048.634193914626,6.500772549710244,12270.476946141507,0.015095529886808234,0.0981326
41053,278.69554612736033,16.31385440061745,3732.5488076712722,0.04335887561911218,0.70735
41055,1.329077067734099,3.7625666333975096,23.53589374516236,0.01322241221638335,0.0497502
41057,39.15358035533251,7.2976508576272,576.6376148309065,0.02132851068319672,0.155648
41059,227.73670729824744,14.722140400786692,3356.5956643278537,0.04306088087656002,0.633948
41061,29.59979755990412,5.558289701319436,455.03087255826415,0.01695661906309909,0.0942498
41063,8.791700162169178,6.146276980655838,155.15171202133237,0.02152493230040682,0.132298
41065,68.21681631634851,12.883299548980956,1060.8981009479576,0.03976081631616661,0.512251
41067,880.2098065818072,7.372897359140388,10658.979899813901,0.017717954859462728,0.130633
41069,1.659356810488248,6.2775415341849605,32.35806578919014,0.024292842184076683,0.152499
41071,356.6207953398789,16.779199237354874,4718.35118694956,0.044055566638184496,0.739217
42001,150.451649854754,5.13263122757663,1958.9016149313495,0.019016800618696907,0.0976062
42003,4802.54337322223,13.878416853371249,56332.72952250396,0.046324543518129646,0.642911
42005,74.78462201656072,4.059676512731169,1014.4081598359801,0.015670165441198425,0.0636158
42007,251.74616209191026,5.396663599959446,3255.61472705628,0.019859907197971562,0.107177
42009,140.50938559202518,10.310908043978971,1985.9688275011508,0.0414711165114674,0.427605
42011,609.3643259357223,5.084450954474155,7727.55559996467,0.018348091479719705,0.09329
